INFO:__main__:SCRIPT STARTED, TIME: 1739103341.2642684
DEBUG:matplotlib.pyplot:Loaded backend qtagg version 5.15.10.
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 12201.625
INFO:__main__:Progress for segmentation: 7.30%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 2498.96875
INFO:__main__:Progress for segmentation: 7.32%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 436.5625
INFO:__main__:Progress for segmentation: 7.35%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 1372.0625
INFO:__main__:Progress for segmentation: 7.37%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 791.25
INFO:__main__:Progress for segmentation: 7.40%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 1385.8125
INFO:__main__:Progress for segmentation: 7.42%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 4924.25
INFO:__main__:Progress for segmentation: 7.45%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 221.40625
INFO:__main__:Progress for segmentation: 7.47%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 187.375
INFO:__main__:Progress for segmentation: 7.49%
INFO:__main__:number of clouds in the image: 27
INFO:__main__:average size of the clouds in the image: 170.3125
INFO:__main__:Progress for segmentation: 7.52%
INFO:__main__:number of clouds in the image: 46
INFO:__main__:average size of the clouds in the image: 50.6875
INFO:__main__:Progress for segmentation: 7.54%
INFO:__main__:number of clouds in the image: 78
INFO:__main__:average size of the clouds in the image: 48.3125
INFO:__main__:Progress for segmentation: 7.57%
INFO:__main__:number of clouds in the image: 10
INFO:__main__:average size of the clouds in the image: 109.75
INFO:__main__:Progress for segmentation: 7.59%
INFO:__main__:number of clouds in the image: 27
INFO:__main__:average size of the clouds in the image: 77.125
INFO:__main__:Progress for segmentation: 7.62%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 1709.875
INFO:__main__:Progress for segmentation: 7.64%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 1960.96875
INFO:__main__:Progress for segmentation: 7.66%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 363.34375
INFO:__main__:Progress for segmentation: 7.69%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 4354.125
INFO:__main__:Progress for segmentation: 7.71%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 5456.5625
INFO:__main__:Progress for segmentation: 7.74%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 4021.65625
INFO:__main__:Progress for segmentation: 7.76%
INFO:__main__:number of clouds in the image: 7
INFO:__main__:average size of the clouds in the image: 253.375
INFO:__main__:Progress for segmentation: 7.79%
INFO:__main__:number of clouds in the image: 5
INFO:__main__:average size of the clouds in the image: 340.8125
INFO:__main__:Progress for segmentation: 7.81%
INFO:__main__:number of clouds in the image: 35
INFO:__main__:average size of the clouds in the image: 53.9375
INFO:__main__:Progress for segmentation: 7.83%
INFO:__main__:number of clouds in the image: 40
INFO:__main__:average size of the clouds in the image: 93.8125
INFO:__main__:Progress for segmentation: 7.86%
INFO:__main__:number of clouds in the image: 31
INFO:__main__:average size of the clouds in the image: 111.875
INFO:__main__:Progress for segmentation: 7.88%
INFO:__main__:number of clouds in the image: 46
INFO:__main__:average size of the clouds in the image: 73.3125
INFO:__main__:Progress for segmentation: 7.91%
INFO:__main__:number of clouds in the image: 60
INFO:__main__:average size of the clouds in the image: 65.4375
INFO:__main__:Progress for segmentation: 7.93%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 170.75
INFO:__main__:Progress for segmentation: 7.96%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 178.84375
INFO:__main__:Progress for segmentation: 7.98%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 222.125
INFO:__main__:Progress for segmentation: 8.00%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 11593.6875
INFO:__main__:Progress for segmentation: 8.03%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 711.78125
INFO:__main__:Progress for segmentation: 8.05%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 671.8125
INFO:__main__:Progress for segmentation: 8.08%
INFO:__main__:number of clouds in the image: 20
INFO:__main__:average size of the clouds in the image: 233.5
INFO:__main__:Progress for segmentation: 8.10%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 337.9375
INFO:__main__:Progress for segmentation: 8.13%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 6084.15625
INFO:__main__:Progress for segmentation: 8.15%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 5949.28125
INFO:__main__:Progress for segmentation: 8.18%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 568.6875
INFO:__main__:Progress for segmentation: 8.20%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 379.40625
INFO:__main__:Progress for segmentation: 8.22%
INFO:__main__:number of clouds in the image: 0
INFO:__main__:average size of the clouds in the image: 12210.25
INFO:__main__:Progress for segmentation: 8.25%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 6075.4375
INFO:__main__:Progress for segmentation: 8.27%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 7158.3125
INFO:__main__:Progress for segmentation: 8.30%
INFO:__main__:number of clouds in the image: 9
INFO:__main__:average size of the clouds in the image: 429.9375
INFO:__main__:Progress for segmentation: 8.32%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 6011.0625
INFO:__main__:Progress for segmentation: 8.35%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 6019.15625
INFO:__main__:Progress for segmentation: 8.37%
INFO:__main__:number of clouds in the image: 12
INFO:__main__:average size of the clouds in the image: 786.1875
INFO:__main__:Progress for segmentation: 8.39%
INFO:__main__:number of clouds in the image: 64
INFO:__main__:average size of the clouds in the image: 35.625
INFO:__main__:Progress for segmentation: 8.42%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 11902.125
INFO:__main__:Progress for segmentation: 8.44%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 4920.65625
INFO:__main__:Progress for segmentation: 8.47%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 907.9375
INFO:__main__:Progress for segmentation: 8.49%
INFO:__main__:number of clouds in the image: 30
INFO:__main__:average size of the clouds in the image: 116.75
INFO:__main__:Progress for segmentation: 8.52%
INFO:__main__:number of clouds in the image: 11
INFO:__main__:average size of the clouds in the image: 386.25
INFO:__main__:Progress for segmentation: 8.54%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 199.0
INFO:__main__:Progress for segmentation: 8.56%
INFO:__main__:number of clouds in the image: 2
INFO:__main__:average size of the clouds in the image: 4077.3125
INFO:__main__:Progress for segmentation: 8.59%
INFO:__main__:number of clouds in the image: 13
INFO:__main__:average size of the clouds in the image: 188.25
INFO:__main__:Progress for segmentation: 8.61%
INFO:__main__:number of clouds in the image: 23
INFO:__main__:average size of the clouds in the image: 91.9375
INFO:__main__:Progress for segmentation: 8.64%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 242.625
INFO:__main__:Progress for segmentation: 8.66%
INFO:__main__:number of clouds in the image: 14
INFO:__main__:average size of the clouds in the image: 123.5625
INFO:__main__:Progress for segmentation: 8.69%
INFO:__main__:number of clouds in the image: 8
INFO:__main__:average size of the clouds in the image: 783.9375
INFO:__main__:Progress for segmentation: 8.71%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 877.5
INFO:__main__:Progress for segmentation: 8.73%
INFO:__main__:number of clouds in the image: 15
INFO:__main__:average size of the clouds in the image: 123.6875
INFO:__main__:Progress for segmentation: 8.76%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 11158.25
INFO:__main__:Progress for segmentation: 8.78%
INFO:__main__:number of clouds in the image: 24
INFO:__main__:average size of the clouds in the image: 212.0
INFO:__main__:Progress for segmentation: 8.81%
INFO:__main__:number of clouds in the image: 6
INFO:__main__:average size of the clouds in the image: 240.5625
INFO:__main__:Progress for segmentation: 8.83%
INFO:__main__:number of clouds in the image: 21
INFO:__main__:average size of the clouds in the image: 457.1875
INFO:__main__:Progress for segmentation: 8.86%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 1517.5625
INFO:__main__:Progress for segmentation: 8.88%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 11708.9375
INFO:__main__:Progress for segmentation: 8.91%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 12201.75
INFO:__main__:Progress for segmentation: 8.93%
INFO:__main__:number of clouds in the image: 0
INFO:__main__:average size of the clouds in the image: 12210.25
INFO:__main__:Progress for segmentation: 8.95%
INFO:__main__:number of clouds in the image: 3
INFO:__main__:average size of the clouds in the image: 767.0
INFO:__main__:Progress for segmentation: 8.98%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 1590.59375
INFO:__main__:Progress for segmentation: 9.00%
INFO:__main__:number of clouds in the image: 1
INFO:__main__:average size of the clouds in the image: 12191.375
INFO:__main__:Progress for segmentation: 9.03%
INFO:__main__:number of clouds in the image: 4
INFO:__main__:average size of the clouds in the image: 2964.0
INFO:__main__:Progress for segmentation: 9.05%
INFO:__main__:number of clouds in the image: 31
INFO:__main__:average size of the clouds in the image: 106.875
INFO:__main__:Progress for segmentation: 9.08%
INFO:__main__:number of clouds in the image: 17
INFO:__main__:average size of the clouds in the image: 115.625
